output_03838.jpg,1,188,83,208,109,0.546568
output_03839.jpg,1,171,80,218,215,0.967491
output_03840.jpg,1,170,84,220,204,0.982844
output_03841.jpg,1,177,80,220,213,0.966814
output_03841.jpg,1,108,180,120,216,0.450654
output_03842.jpg,1,177,80,222,209,0.987744
output_03842.jpg,1,203,88,223,117,0.326329
output_03843.jpg,1,177,83,224,212,0.984168
output_03844.jpg,1,183,81,226,210,0.993481
output_03845.jpg,1,188,89,228,208,0.973279
output_03845.jpg,1,106,183,119,216,0.846063
output_03845.jpg,1,197,87,218,111,0.742068
output_03846.jpg,1,188,89,232,209,0.984158
output_03846.jpg,1,104,187,116,210,0.382982
output_03847.jpg,1,192,83,231,208,0.912116
output_03848.jpg,1,192,89,232,208,0.924136
output_03849.jpg,1,194,90,234,203,0.983913
output_03849.jpg,1,109,176,120,215,0.589033
output_03850.jpg,1,196,88,240,191,0.964338
output_03851.jpg,1,198,95,240,201,0.994086
output_03851.jpg,1,211,93,227,110,0.419784
output_03852.jpg,1,200,97,240,199,0.994335
output_03852.jpg,1,211,94,226,111,0.462315
output_03853.jpg,1,199,95,239,195,0.993082
output_03853.jpg,1,211,94,226,110,0.496893
output_03854.jpg,1,201,94,241,200,0.995849
output_03855.jpg,1,201,95,242,195,0.995803
output_03856.jpg,1,203,85,240,197,0.985936
output_03857.jpg,1,203,85,241,191,0.964288
output_03858.jpg,1,204,88,243,193,0.983576
output_03859.jpg,1,207,93,243,198,0.989268
output_03860.jpg,1,206,95,246,193,0.993103
output_03861.jpg,1,208,97,247,195,0.994335
output_03861.jpg,1,217,96,233,111,0.336482
output_03862.jpg,1,209,98,246,194,0.992093
output_03862.jpg,1,179,157,193,198,0.41018
output_03863.jpg,1,212,96,250,195,0.992841
output_03864.jpg,1,211,97,249,197,0.992056
output_03865.jpg,1,212,102,248,194,0.992835
output_03866.jpg,1,211,99,248,191,0.997018
output_03867.jpg,1,215,98,250,189,0.995968
output_03868.jpg,1,214,96,251,193,0.996262
output_03869.jpg,1,217,97,250,192,0.995169
output_03870.jpg,1,213,98,249,187,0.998561
output_03871.jpg,1,215,95,252,183,0.997266
output_03872.jpg,1,217,96,253,183,0.993047
output_03873.jpg,1,216,96,250,184,0.996385
output_03873.jpg,1,322,158,329,190,0.324908
output_03874.jpg,1,216,95,255,181,0.99704
output_03874.jpg,1,321,156,329,189,0.313595
output_03875.jpg,1,217,99,253,183,0.991817
output_03876.jpg,1,218,100,251,182,0.996623
output_03877.jpg,1,216,98,254,182,0.994644
output_03878.jpg,1,219,101,251,182,0.994471
output_03879.jpg,1,219,102,251,183,0.996154
output_03883.jpg,1,218,100,251,178,0.997513
output_03884.jpg,1,217,99,248,179,0.977103
output_03885.jpg,1,218,101,250,174,0.98103
output_03886.jpg,1,218,104,247,175,0.972061
output_03887.jpg,1,219,98,248,174,0.991718
output_03888.jpg,1,218,98,247,169,0.993485
output_03889.jpg,1,217,104,245,174,0.988012
output_03890.jpg,1,214,104,245,171,0.987062
output_03892.jpg,1,214,111,249,162,0.965009
output_03893.jpg,1,218,109,244,169,0.962614
output_03894.jpg,1,213,101,245,172,0.973613
output_03898.jpg,1,217,106,240,171,0.649921
output_03899.jpg,1,217,104,241,173,0.79998
output_03899.jpg,1,189,105,200,126,0.548
output_03900.jpg,1,191,107,201,125,0.742055
output_03900.jpg,1,217,110,241,170,0.728119
output_03900.jpg,1,178,140,197,197,0.364205
output_03901.jpg,1,216,109,240,169,0.823914
output_03901.jpg,1,189,105,201,130,0.652918
output_03901.jpg,1,171,114,198,195,0.344709
output_03902.jpg,1,190,105,200,126,0.747618
output_03902.jpg,1,215,105,239,169,0.662488
output_03903.jpg,1,186,106,203,126,0.761995
output_03903.jpg,1,216,113,237,167,0.422007
output_03903.jpg,1,178,141,197,191,0.391032
output_03904.jpg,1,191,105,202,126,0.689074
output_03905.jpg,1,216,105,237,167,0.388605
output_03906.jpg,1,218,112,232,170,0.456886
output_03907.jpg,1,217,105,236,166,0.687035
output_03908.jpg,1,218,106,234,170,0.783122
output_03908.jpg,1,179,142,196,191,0.339948
output_03909.jpg,1,193,109,203,121,0.728389
output_03910.jpg,1,217,109,232,169,0.603908
output_03911.jpg,1,215,106,234,169,0.496017
output_03912.jpg,1,194,107,210,126,0.81181
output_03912.jpg,1,214,105,235,166,0.321112
output_03913.jpg,1,196,107,209,132,0.831604
output_03913.jpg,1,215,111,229,155,0.524336
output_03914.jpg,1,198,106,210,126,0.762326
output_03914.jpg,1,215,111,229,157,0.595228
output_03915.jpg,1,198,106,209,131,0.780433
output_03915.jpg,1,213,105,232,166,0.580457
output_03933.jpg,1,217,107,234,167,0.947477
output_03933.jpg,1,179,140,195,199,0.466135
output_03933.jpg,1,218,106,232,121,0.404394
output_03934.jpg,1,217,106,238,178,0.949964
output_03935.jpg,1,216,107,240,164,0.876125
output_03935.jpg,1,191,105,202,126,0.512665
output_03936.jpg,1,215,106,242,176,0.923936
output_03936.jpg,1,189,104,200,129,0.560552
output_03937.jpg,1,216,107,243,175,0.97283
output_03937.jpg,1,224,106,238,122,0.455632
output_03937.jpg,1,188,103,200,126,0.34708
output_03938.jpg,1,220,107,243,174,0.991224
output_03938.jpg,1,185,105,203,128,0.631703
output_03938.jpg,1,222,106,241,128,0.478953
output_03939.jpg,1,222,104,245,178,0.950153
output_03939.jpg,1,221,135,234,173,0.738934
output_03940.jpg,1,219,106,245,178,0.974019
output_03941.jpg,1,220,113,246,180,0.988763
output_03941.jpg,1,226,107,241,124,0.566364
output_03942.jpg,1,222,105,246,179,0.989143
output_03943.jpg,1,222,110,249,178,0.998507
output_03943.jpg,1,228,107,245,124,0.315631
output_03944.jpg,1,224,103,251,179,0.998684
output_03945.jpg,1,227,108,251,177,0.997684
output_03945.jpg,1,232,103,246,119,0.54112
output_03946.jpg,1,227,107,255,179,0.998396
output_03947.jpg,1,227,107,256,180,0.999446
output_03948.jpg,1,229,107,256,182,0.999372
output_03949.jpg,1,229,109,258,180,0.998656
output_03949.jpg,1,322,163,331,187,0.904104
output_03950.jpg,1,232,109,258,179,0.991735
output_03950.jpg,1,324,179,337,211,0.77245
output_03951.jpg,1,232,102,258,182,0.994807
output_03951.jpg,1,324,160,331,187,0.672914
output_03952.jpg,1,231,103,261,184,0.997814
output_03952.jpg,1,324,159,337,214,0.826986
output_03953.jpg,1,235,111,259,176,0.994882
output_03953.jpg,1,327,175,336,209,0.608218
output_03954.jpg,1,235,112,262,182,0.99699
output_03954.jpg,1,324,161,338,214,0.922294
output_03955.jpg,1,234,103,264,187,0.995569
output_03955.jpg,1,326,156,341,213,0.843308
output_03957.jpg,1,237,102,268,184,0.996891
output_03957.jpg,1,325,172,342,215,0.900074
output_03958.jpg,1,243,103,266,178,0.991426
output_03959.jpg,1,240,104,274,182,0.993813
output_03959.jpg,1,325,166,347,220,0.816421
output_03960.jpg,1,244,101,272,187,0.99527
output_03960.jpg,1,325,166,345,216,0.484805
output_03961.jpg,1,245,103,273,190,0.998706
output_03961.jpg,1,325,154,348,219,0.379976
output_03962.jpg,1,247,105,275,186,0.999463
output_03962.jpg,1,324,175,350,210,0.539884
output_03963.jpg,1,245,101,275,189,0.998251
output_03963.jpg,1,328,171,352,216,0.32852
output_03964.jpg,1,249,102,276,186,0.999441
output_03965.jpg,1,247,99,282,187,0.998168
output_03966.jpg,1,248,106,283,190,0.997486
output_03967.jpg,1,249,101,285,194,0.997146
output_03967.jpg,1,352,141,366,174,0.57161
output_03968.jpg,1,248,105,285,194,0.997859
output_03968.jpg,1,245,139,256,172,0.643357
output_03969.jpg,1,249,103,289,197,0.99733
output_03970.jpg,1,251,104,292,202,0.998434
output_03970.jpg,1,354,137,368,175,0.674414
output_03971.jpg,1,251,101,293,199,0.996254
output_03972.jpg,1,251,104,291,207,0.99759
output_03973.jpg,1,252,97,295,200,0.998488
output_03974.jpg,1,255,101,296,201,0.996753
output_03974.jpg,1,268,99,282,119,0.415338
output_03975.jpg,1,254,101,297,199,0.996367
output_03975.jpg,1,266,99,282,117,0.40993
output_03976.jpg,1,255,98,294,209,0.995479
output_03977.jpg,1,258,101,297,204,0.994875
output_03977.jpg,1,268,96,283,116,0.436308
output_03978.jpg,1,257,100,296,204,0.995502
output_03979.jpg,1,258,96,297,195,0.991875
output_03980.jpg,1,262,98,303,198,0.992783
output_03981.jpg,1,258,97,302,191,0.982135
output_03982.jpg,1,260,96,302,194,0.976039
output_03983.jpg,1,262,96,302,213,0.996258
output_03983.jpg,1,273,94,289,116,0.515077
output_03984.jpg,1,263,92,299,203,0.982372
output_03985.jpg,1,259,95,320,233,0.987367
output_03986.jpg,1,266,93,310,220,0.992424
output_03987.jpg,1,269,96,306,226,0.990805
output_03988.jpg,1,269,96,312,211,0.992092
output_03989.jpg,1,271,95,310,213,0.994651
output_03990.jpg,1,272,90,315,213,0.993441
output_03991.jpg,1,276,93,313,209,0.994575
output_03992.jpg,1,276,93,312,212,0.995701
output_03993.jpg,1,276,93,317,206,0.994229
output_03994.jpg,1,278,87,320,216,0.990648
output_03994.jpg,1,275,146,288,187,0.431417
output_03995.jpg,1,274,91,321,230,0.997557
output_03996.jpg,1,274,89,320,208,0.992215
output_03996.jpg,1,365,166,423,239,0.423064
output_03997.jpg,1,274,85,328,232,0.993057
output_03998.jpg,1,278,91,331,230,0.996164
output_03998.jpg,1,363,162,423,239,0.694626
output_03999.jpg,1,277,90,328,233,0.997265
output_03999.jpg,1,361,161,423,239,0.603909
output_04000.jpg,1,275,91,330,228,0.997532
output_04000.jpg,1,363,161,423,239,0.637883
output_04001.jpg,1,277,93,330,232,0.998485
output_04001.jpg,1,365,159,423,239,0.647073
output_04001.jpg,1,293,90,312,122,0.360518
output_04002.jpg,1,276,90,333,226,0.995991
output_04002.jpg,1,363,164,423,239,0.60537
output_04004.jpg,1,279,89,330,220,0.994817
output_04004.jpg,1,362,164,423,239,0.579868
output_04005.jpg,1,276,91,334,230,0.994628
output_04005.jpg,1,363,164,423,239,0.589995
output_04005.jpg,1,290,90,313,126,0.377237
output_04006.jpg,1,274,94,326,232,0.998572
output_04007.jpg,1,277,93,328,228,0.998528
output_04008.jpg,1,278,90,330,228,0.998528
output_04009.jpg,1,278,96,327,235,0.996381
output_04009.jpg,1,291,89,314,115,0.569376
output_04009.jpg,1,365,160,423,239,0.47022
output_04010.jpg,1,280,92,329,231,0.997824
output_04010.jpg,1,289,89,316,131,0.505431
output_04011.jpg,1,280,92,327,237,0.996811
output_04011.jpg,1,289,84,314,118,0.752031
output_04011.jpg,1,363,159,423,239,0.505857
output_04012.jpg,1,279,92,328,238,0.996436
output_04012.jpg,1,288,88,318,119,0.778205
output_04013.jpg,1,276,82,335,229,0.998145
output_04014.jpg,1,277,80,336,232,0.99782
output_04015.jpg,1,279,79,331,239,0.995604
output_04016.jpg,1,252,82,333,238,0.988945
output_04017.jpg,1,281,79,330,232,0.995141
output_04019.jpg,1,281,84,332,239,0.992065
output_04020.jpg,1,281,75,335,239,0.992878
output_04021.jpg,1,283,81,333,237,0.990882
output_04021.jpg,1,306,175,350,225,0.387595
output_04022.jpg,1,286,83,337,231,0.97792
output_04023.jpg,1,285,78,335,229,0.968908
output_04023.jpg,1,361,158,423,239,0.3099
output_04024.jpg,1,288,83,339,231,0.964445
output_04025.jpg,1,285,75,341,239,0.97992
output_04026.jpg,1,283,70,341,239,0.951078
output_04027.jpg,1,282,91,346,227,0.846154
output_04028.jpg,1,280,92,350,188,0.797492
output_04029.jpg,1,303,83,356,238,0.924702
output_04029.jpg,1,298,102,320,146,0.348226
output_04030.jpg,1,265,104,346,234,0.98568
output_04031.jpg,1,298,106,356,222,0.674595
output_04031.jpg,1,340,118,415,232,0.323257
output_04032.jpg,1,267,114,374,235,0.880593
output_04032.jpg,1,366,159,423,239,0.483684
output_04033.jpg,1,295,117,383,235,0.64999
output_04034.jpg,1,299,131,387,234,0.731951
output_04034.jpg,1,368,153,423,239,0.314867
output_04035.jpg,1,312,130,418,239,0.892099
output_04036.jpg,1,315,129,393,237,0.724677
output_04036.jpg,1,259,138,354,237,0.700839
output_04036.jpg,1,370,152,423,239,0.412349
output_04037.jpg,1,316,133,416,237,0.854544
output_04037.jpg,1,262,151,349,235,0.355187
output_04038.jpg,1,316,139,418,237,0.972814
output_04038.jpg,1,266,148,364,236,0.60639
output_04039.jpg,1,327,135,420,237,0.935621
output_04039.jpg,1,266,150,370,236,0.60439
output_04040.jpg,1,332,135,418,237,0.876111
output_04041.jpg,1,342,152,419,237,0.923112
output_04042.jpg,1,334,145,390,235,0.792439
output_04042.jpg,1,369,151,423,237,0.314276
output_04043.jpg,1,352,143,416,237,0.831994
output_04044.jpg,1,337,134,405,236,0.739881
output_04045.jpg,1,332,128,416,237,0.847673
output_04046.jpg,1,335,128,417,238,0.810931
output_04047.jpg,1,333,127,416,236,0.692505
output_04048.jpg,1,332,134,418,236,0.606886
output_04049.jpg,1,332,138,417,236,0.755595
output_04050.jpg,1,372,141,423,238,0.844905
output_04050.jpg,1,331,148,399,196,0.485307
output_04050.jpg,1,323,161,335,184,0.314419
output_04137.jpg,1,209,103,228,153,0.965346
output_04138.jpg,1,207,107,229,146,0.905704
output_04138.jpg,1,179,144,195,197,0.358989
output_04139.jpg,1,211,104,230,157,0.944086
output_04140.jpg,1,209,105,231,147,0.923597
output_04141.jpg,1,214,100,234,171,0.95448
output_04141.jpg,1,212,104,232,127,0.425229
output_04142.jpg,1,216,105,234,172,0.986848
output_04142.jpg,1,177,142,196,201,0.569225
output_04142.jpg,1,212,103,234,126,0.48679
output_04143.jpg,1,216,101,236,170,0.984296
output_04143.jpg,1,176,137,196,201,0.431197
output_04144.jpg,1,215,102,237,172,0.994089
output_04145.jpg,1,214,104,237,170,0.996573
output_04145.jpg,1,222,136,234,175,0.328672
output_04146.jpg,1,214,103,238,170,0.993211
output_04147.jpg,1,213,99,242,173,0.988041
output_04148.jpg,1,215,101,240,175,0.983274
output_04149.jpg,1,216,102,242,172,0.993124
output_04150.jpg,1,214,99,246,166,0.992671
output_04151.jpg,1,215,99,247,175,0.990105
output_04151.jpg,1,230,154,237,179,0.527027
output_04152.jpg,1,215,101,247,176,0.993457
output_04152.jpg,1,229,152,238,183,0.85976
output_04154.jpg,1,217,101,248,174,0.997329
output_04154.jpg,1,227,157,238,182,0.644121
output_04155.jpg,1,217,100,249,174,0.996942
output_04156.jpg,1,218,104,249,175,0.996227
output_04157.jpg,1,219,99,246,180,0.99838
output_04158.jpg,1,220,101,248,180,0.999334
output_04159.jpg,1,216,102,248,177,0.997993
output_04160.jpg,1,217,100,249,177,0.995114
output_04162.jpg,1,221,96,249,182,0.998342
output_04163.jpg,1,221,100,250,180,0.996969
output_04164.jpg,1,220,98,253,177,0.997337
output_04165.jpg,1,217,100,252,180,0.995918
output_04166.jpg,1,218,100,251,185,0.997273
output_04167.jpg,1,218,100,254,184,0.996805
output_04174.jpg,1,216,98,253,192,0.997813
output_04174.jpg,1,226,147,244,193,0.320574
output_04175.jpg,1,215,97,250,188,0.997066
output_04176.jpg,1,216,93,253,191,0.997747
output_04177.jpg,1,215,95,250,190,0.998152
output_04178.jpg,1,217,97,251,190,0.99917
output_04179.jpg,1,213,91,252,198,0.996483
output_04179.jpg,1,323,159,330,189,0.787287
output_04180.jpg,1,210,90,250,196,0.995934
output_04180.jpg,1,323,164,330,192,0.861917
output_04181.jpg,1,213,92,251,190,0.991862
output_04181.jpg,1,323,162,331,196,0.925291
output_04182.jpg,1,209,91,249,198,0.994464
output_04182.jpg,1,324,162,330,188,0.818031
output_04183.jpg,1,209,88,249,190,0.993475
output_04183.jpg,1,323,162,330,187,0.605574
output_04184.jpg,1,210,95,250,196,0.985723
output_04184.jpg,1,322,166,337,205,0.53626
output_04184.jpg,1,244,137,255,172,0.378885
output_04185.jpg,1,207,94,249,198,0.991787
output_04185.jpg,1,322,166,334,203,0.872136
output_04186.jpg,1,201,89,253,200,0.989391
output_04186.jpg,1,327,175,337,222,0.440993
output_04187.jpg,1,203,90,251,199,0.981675
output_04188.jpg,1,201,90,251,202,0.972654
output_04189.jpg,1,196,90,249,200,0.989695
output_04189.jpg,1,325,161,334,201,0.321821
output_04190.jpg,1,199,91,244,202,0.984756
output_04190.jpg,1,322,163,333,194,0.314387
output_04191.jpg,1,197,89,242,204,0.98405
output_04191.jpg,1,204,86,222,118,0.357103
output_04191.jpg,1,323,165,333,194,0.30615
output_04192.jpg,1,193,89,245,204,0.988604
output_04192.jpg,1,201,88,220,112,0.536831
output_04192.jpg,1,110,180,120,215,0.356474
output_04193.jpg,1,197,95,240,201,0.99528
output_04193.jpg,1,323,162,330,192,0.701074
output_04193.jpg,1,203,89,221,110,0.400936
output_04194.jpg,1,191,90,236,202,0.992478
output_04194.jpg,1,202,86,220,109,0.663159
output_04194.jpg,1,110,178,119,213,0.572408
output_04195.jpg,1,193,91,237,201,0.984365
output_04195.jpg,1,200,86,219,108,0.481558
output_04196.jpg,1,186,89,232,203,0.983666
output_04196.jpg,1,197,87,216,109,0.489293
output_04196.jpg,1,105,172,120,213,0.359367
output_04197.jpg,1,184,88,237,198,0.991161
output_04198.jpg,1,181,80,233,207,0.989685
output_04199.jpg,1,179,89,228,213,0.988041
output_04199.jpg,1,192,82,215,117,0.45088
output_04199.jpg,1,221,137,233,169,0.401428
output_04200.jpg,1,177,80,225,213,0.990925
output_04201.jpg,1,175,84,224,218,0.983875
output_04202.jpg,1,175,83,221,214,0.990927
output_04203.jpg,1,176,77,217,214,0.902877
output_04203.jpg,1,294,95,306,134,0.808495
output_04204.jpg,1,173,85,220,211,0.972582
output_04204.jpg,1,296,96,305,134,0.396003
output_04205.jpg,1,171,76,214,215,0.963919
output_04206.jpg,1,171,78,215,203,0.974777
output_04207.jpg,1,172,85,208,213,0.876585
output_04207.jpg,1,177,84,197,112,0.559425
output_04208.jpg,1,168,75,208,212,0.948193
output_04209.jpg,1,162,79,203,212,0.967675
output_04210.jpg,1,346,147,416,237,0.964482
output_04210.jpg,1,329,165,394,200,0.492393
output_04210.jpg,1,157,73,204,201,0.963264
output_04211.jpg,1,345,150,410,239,0.983147
output_04211.jpg,1,327,155,395,192,0.508425
output_04211.jpg,1,156,77,201,209,0.985777
output_04212.jpg,1,343,151,418,238,0.974129
output_04212.jpg,1,150,75,200,216,0.964057
output_04212.jpg,1,107,176,118,214,0.322638
output_04213.jpg,1,343,149,420,238,0.906832
output_04213.jpg,1,150,79,197,215,0.9073
output_04214.jpg,1,344,144,419,239,0.894294
output_04214.jpg,1,329,153,380,213,0.575873
output_04214.jpg,1,147,78,194,222,0.963024
output_04215.jpg,1,331,159,421,237,0.940369
output_04215.jpg,1,270,156,360,235,0.320505
output_04215.jpg,1,141,81,192,219,0.87779
output_04216.jpg,1,333,144,380,231,0.863159
output_04216.jpg,1,352,135,422,239,0.425905
output_04216.jpg,1,121,79,192,190,0.838049
output_04217.jpg,1,306,151,384,238,0.961809
output_04217.jpg,1,364,161,423,239,0.346287
output_04217.jpg,1,119,77,182,196,0.897254
output_04218.jpg,1,320,152,382,237,0.973249
output_04218.jpg,1,350,156,423,238,0.841185
output_04218.jpg,1,120,79,179,203,0.967564
output_04219.jpg,1,314,141,386,236,0.774293
output_04219.jpg,1,254,160,355,237,0.414835
output_04219.jpg,1,118,75,177,203,0.986406
output_04220.jpg,1,258,164,375,235,0.747705
output_04220.jpg,1,322,150,414,237,0.465522
output_04220.jpg,1,116,80,173,204,0.924793
output_04221.jpg,1,341,140,421,234,0.896385
output_04221.jpg,1,262,165,360,237,0.312433
output_04221.jpg,1,116,79,174,214,0.933125
output_04222.jpg,1,272,162,342,238,0.822888
output_04222.jpg,1,110,77,171,212,0.877899
output_04223.jpg,1,253,165,346,238,0.509394
output_04223.jpg,1,110,77,164,204,0.910044
output_04224.jpg,1,263,167,337,239,0.90171
output_04224.jpg,1,345,145,384,200,0.496543
output_04224.jpg,1,310,165,347,235,0.489452
output_04224.jpg,1,107,73,156,210,0.954838
output_04225.jpg,1,283,152,382,235,0.510423
output_04225.jpg,1,106,68,160,218,0.960625
output_04226.jpg,1,258,172,334,238,0.956661
output_04226.jpg,1,324,162,338,189,0.614145
output_04226.jpg,1,95,68,152,223,0.971655
output_04226.jpg,1,30,95,46,120,0.325668
output_04227.jpg,1,261,172,368,237,0.961078
output_04227.jpg,1,74,69,164,204,0.98078
output_04228.jpg,1,264,169,354,237,0.955489
output_04228.jpg,1,82,63,153,230,0.97742
output_04229.jpg,1,262,166,312,238,0.984772
output_04229.jpg,1,277,154,376,233,0.633356
output_04229.jpg,1,84,55,137,225,0.973836
output_04230.jpg,1,264,166,310,239,0.993029
output_04230.jpg,1,280,159,362,236,0.64549
output_04230.jpg,1,78,59,135,225,0.987186
output_04231.jpg,1,255,161,377,237,0.950622
output_04231.jpg,1,275,160,310,231,0.443614
output_04231.jpg,1,76,69,140,216,0.970542
output_04232.jpg,1,264,158,360,237,0.982018
output_04232.jpg,1,73,65,128,239,0.978888
output_04233.jpg,1,265,154,306,236,0.967907
output_04233.jpg,1,286,150,348,234,0.842975
output_04233.jpg,1,72,64,130,234,0.977044
output_04234.jpg,1,266,146,348,238,0.978877
output_04234.jpg,1,64,67,118,223,0.979602
output_04235.jpg,1,264,145,345,239,0.973144
output_04235.jpg,1,63,67,108,235,0.985044
output_04235.jpg,1,57,153,71,194,0.505101
output_04236.jpg,1,264,136,344,239,0.943975
output_04236.jpg,1,54,60,110,229,0.9473
output_04237.jpg,1,264,130,351,239,0.985347
output_04237.jpg,1,52,58,96,239,0.894302
output_04238.jpg,1,257,123,354,239,0.977204
output_04238.jpg,1,46,63,95,227,0.98101
output_04239.jpg,1,273,113,350,223,0.95825
output_04239.jpg,1,45,59,91,231,0.970795
output_04240.jpg,1,272,108,352,227,0.930126
output_04240.jpg,1,39,56,82,231,0.964961
output_04241.jpg,1,269,97,354,238,0.973542
output_04241.jpg,1,371,168,422,239,0.31048
output_04241.jpg,1,31,62,74,225,0.972602
output_04241.jpg,1,179,147,193,200,0.403041
output_04242.jpg,1,275,93,340,239,0.98647
output_04242.jpg,1,367,161,423,239,0.379069
output_04242.jpg,1,29,54,69,233,0.933546
output_04243.jpg,1,271,88,333,239,0.993893
output_04243.jpg,1,365,161,423,239,0.557311
output_04243.jpg,1,24,59,67,221,0.901507
output_04243.jpg,1,181,146,192,196,0.393979
output_04244.jpg,1,270,93,334,237,0.991922
output_04244.jpg,1,366,164,423,239,0.771057
output_04244.jpg,1,21,63,64,208,0.949614
output_04244.jpg,1,180,153,192,196,0.37858
output_04245.jpg,1,270,85,330,236,0.996419
output_04245.jpg,1,366,160,423,239,0.813793
output_04245.jpg,1,6,61,72,236,0.991501
output_04246.jpg,1,269,85,325,239,0.995899
output_04246.jpg,1,365,157,423,239,0.757198
output_04246.jpg,1,4,71,70,237,0.979617
output_04247.jpg,1,269,76,323,238,0.994423
output_04247.jpg,1,362,159,423,239,0.308068
output_04247.jpg,1,0,73,70,236,0.923152
output_04248.jpg,1,264,77,327,237,0.997026
output_04248.jpg,1,361,160,423,239,0.471412
output_04248.jpg,1,1,68,49,239,0.949838
output_04249.jpg,1,267,93,324,237,0.996454
output_04249.jpg,1,363,160,423,239,0.574489
output_04249.jpg,1,0,74,46,232,0.9421
output_04249.jpg,1,0,72,29,136,0.502793
output_04250.jpg,1,265,88,325,233,0.999113
output_04250.jpg,1,0,71,30,220,0.967191
output_04251.jpg,1,263,85,322,236,0.998625
output_04251.jpg,1,367,158,421,239,0.328629
output_04252.jpg,1,264,86,322,231,0.9987
output_04253.jpg,1,262,88,325,239,0.998375
output_04253.jpg,1,281,84,307,124,0.376245
output_04254.jpg,1,261,89,321,231,0.998899
output_04255.jpg,1,265,91,325,231,0.998983
output_04255.jpg,1,283,136,396,231,0.497602
output_04255.jpg,1,280,87,306,117,0.381931
output_04255.jpg,1,365,159,421,239,0.374909
output_04256.jpg,1,263,88,323,232,0.998307
output_04256.jpg,1,366,164,421,239,0.582892
output_04257.jpg,1,263,83,323,234,0.99803
output_04258.jpg,1,265,84,317,232,0.999074
output_04258.jpg,1,365,162,421,239,0.395088
output_04259.jpg,1,265,78,320,236,0.99759
output_04260.jpg,1,265,87,310,226,0.998264
output_04261.jpg,1,264,85,313,230,0.998388
output_04262.jpg,1,264,73,319,235,0.993662
output_04263.jpg,1,260,87,312,232,0.994196
output_04264.jpg,1,261,71,315,237,0.99394
output_04265.jpg,1,256,86,302,230,0.996275
output_04266.jpg,1,253,71,308,234,0.992228
output_04267.jpg,1,252,84,300,237,0.991096
output_04268.jpg,1,254,89,298,222,0.988512
output_04269.jpg,1,244,87,303,238,0.988485
output_04270.jpg,1,239,96,296,230,0.991897
output_04271.jpg,1,240,94,291,228,0.994935
output_04271.jpg,1,253,91,274,118,0.404461
output_04272.jpg,1,239,95,286,216,0.994852
output_04272.jpg,1,251,89,272,120,0.352922
output_04273.jpg,1,238,97,286,224,0.994147
output_04274.jpg,1,235,89,281,209,0.997679
output_04275.jpg,1,231,92,275,205,0.997443
output_04276.jpg,1,230,88,276,209,0.994256
output_04277.jpg,1,228,87,270,203,0.995717
output_04278.jpg,1,222,89,266,208,0.996648
output_04279.jpg,1,222,87,266,208,0.996219
output_04279.jpg,1,322,166,353,213,0.352837
output_04280.jpg,1,217,87,264,218,0.992301
output_04280.jpg,1,324,164,348,229,0.539029
output_04281.jpg,1,214,90,262,219,0.992761
output_04282.jpg,1,211,92,260,223,0.985759
output_04283.jpg,1,202,92,270,222,0.965954
output_04283.jpg,1,323,165,338,202,0.570514
output_04284.jpg,1,195,93,255,213,0.955754
output_04285.jpg,1,200,89,247,205,0.987254
output_04285.jpg,1,199,99,236,142,0.675883
output_04286.jpg,1,195,84,240,208,0.977319
output_04287.jpg,1,195,91,238,206,0.990866
output_04287.jpg,1,110,179,119,216,0.352549
output_04288.jpg,1,193,91,233,214,0.993647
output_04288.jpg,1,106,173,120,213,0.359776
output_04289.jpg,1,192,89,228,215,0.956725
output_04290.jpg,1,189,93,224,205,0.984013
output_04291.jpg,1,189,91,225,209,0.981251
output_04292.jpg,1,180,82,221,212,0.966111
output_04292.jpg,1,187,90,222,133,0.531984
output_04293.jpg,1,180,90,218,186,0.967939
output_04293.jpg,1,189,154,205,199,0.54212
output_04294.jpg,1,176,86,214,211,0.981921
output_04295.jpg,1,173,89,211,216,0.975149
output_04295.jpg,1,105,174,120,213,0.374648
output_04296.jpg,1,166,85,210,217,0.97312
output_04297.jpg,1,162,84,207,227,0.986877
output_04298.jpg,1,154,86,208,224,0.986927
output_04298.jpg,1,107,175,118,212,0.423211
output_04299.jpg,1,151,86,200,227,0.974205
output_04300.jpg,1,144,84,198,224,0.993641
output_04301.jpg,1,143,91,192,218,0.994705
output_04302.jpg,1,127,91,192,190,0.978273
output_04302.jpg,1,139,89,182,136,0.845198
output_04303.jpg,1,130,85,186,199,0.977567
output_04303.jpg,1,179,168,193,197,0.686512
output_04304.jpg,1,131,86,187,212,0.988569
output_04304.jpg,1,175,171,190,198,0.315851
output_04305.jpg,1,131,87,175,220,0.986472
output_04306.jpg,1,127,83,175,216,0.991108
output_04307.jpg,1,123,79,170,236,0.953754
output_04307.jpg,1,112,152,140,220,0.329203
output_04308.jpg,1,115,82,170,226,0.990081
output_04309.jpg,1,113,79,170,229,0.972306
output_04309.jpg,1,105,178,116,216,0.607041
output_04310.jpg,1,118,83,169,235,0.977894
output_04310.jpg,1,116,83,156,124,0.351028
output_04311.jpg,1,100,84,167,239,0.991625
output_04311.jpg,1,107,83,156,135,0.68166
output_04312.jpg,1,106,89,159,238,0.976009
output_04312.jpg,1,106,85,147,132,0.502933
output_04313.jpg,1,99,82,161,239,0.985865
output_04313.jpg,1,97,87,150,143,0.473317
